"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Fishing",2002.32865731463,1349.56906005611,79.1331985946449,NA,1349.56906005611,NA,NA
"Fishing",2002.36873747495,1348.56410910577,78.8723775679277,NA,1348.56410910577,NA,NA
"Fishing",2002.40881763527,1347.55915859135,78.6125512612516,NA,1347.55915859135,NA,NA
"Fishing",2002.44889779559,1346.55420851872,78.3537295505343,NA,1346.55420851872,NA,NA
"Fishing",2002.48897795591,1345.54925889381,78.0959224040095,NA,1345.54925889381,NA,NA
"Fishing",2002.52905811623,1344.5443097225,77.8391398824457,NA,1344.5443097225,NA,NA
"Fishing",2002.56913827655,1343.53936101068,77.583392139342,NA,1343.53936101068,NA,NA
"Fishing",2002.60921843687,1342.53441276427,77.3286894211118,NA,1342.53441276427,NA,NA
"Fishing",2002.64929859719,1341.52946498914,77.0750420672272,NA,1341.52946498914,NA,NA
"Fishing",2002.68937875751,1340.52451769122,76.8224605103447,NA,1340.52451769122,NA,NA
"Fishing",2002.72945891784,1339.51957087638,76.5709552763949,NA,1339.51957087638,NA,NA
"Fishing",2002.76953907816,1338.51462455053,76.3205369846577,NA,1338.51462455053,NA,NA
"Fishing",2002.80961923848,1337.50967871957,76.0712163477945,NA,1337.50967871957,NA,NA
"Fishing",2002.8496993988,1336.50473338939,75.8230041718491,NA,1336.50473338939,NA,NA
"Fishing",2002.88977955912,1335.49978856588,75.5759113562295,NA,1335.49978856588,NA,NA
"Fishing",2002.92985971944,1334.49484425496,75.3299488936427,NA,1334.49484425496,NA,NA
"Fishing",2002.96993987976,1333.48990046251,75.0851278699952,NA,1333.48990046251,NA,NA
"Fishing",2003.01002004008,1332.48495719443,74.8414594642877,NA,1332.48495719443,NA,NA
"Fishing",2003.0501002004,1331.48001445609,74.5989549505595,NA,1331.48001445609,NA,NA
"Fishing",2003.09018036072,1330.47507225183,74.3576256996572,NA,1330.47507225183,NA,NA
"Fishing",2003.13026052104,1329.47013058589,74.117483175247,NA,1329.47013058589,NA,NA
"Fishing",2003.17034068136,1328.46518946251,73.8785389329652,NA,1328.46518946251,NA,NA
"Fishing",2003.21042084168,1327.4602488859,73.6408046200026,NA,1327.4602488859,NA,NA
"Fishing",2003.250501002,1326.45530886032,73.4042919746578,NA,1326.45530886032,NA,NA
"Fishing",2003.29058116232,1325.45036938998,73.1690128258324,NA,1325.45036938998,NA,NA
"Fishing",2003.33066132265,1324.44543047912,72.9349790924794,NA,1324.44543047912,NA,NA
"Fishing",2003.37074148297,1323.44049213198,72.7022027830153,NA,1323.44049213198,NA,NA
"Fishing",2003.41082164329,1322.43555435277,72.4706959946701,NA,1322.43555435277,NA,NA
"Fishing",2003.45090180361,1321.43061714576,72.2404709127928,NA,1321.43061714576,NA,NA
"Fishing",2003.49098196393,1320.42568051515,72.0115398100981,NA,1320.42568051515,NA,NA
"Fishing",2003.53106212425,1319.42074446518,71.7839150458711,NA,1319.42074446518,NA,NA
"Fishing",2003.57114228457,1318.41580900009,71.5576090651057,NA,1318.41580900009,NA,NA
"Fishing",2003.61122244489,1317.4108741241,71.3326343975861,NA,1317.4108741241,NA,NA
"Fishing",2003.65130260521,1316.40593984146,71.1090036569216,NA,1316.40593984146,NA,NA
"Fishing",2003.69138276553,1315.40100615639,70.8867295395103,NA,1315.40100615639,NA,NA
"Fishing",2003.73146292585,1314.39607307312,70.6658248234419,NA,1314.39607307312,NA,NA
"Fishing",2003.77154308617,1313.39114059589,70.4463023673492,NA,1313.39114059589,NA,NA
"Fishing",2003.81162324649,1312.38620872894,70.2281751091849,NA,1312.38620872894,NA,NA
"Fishing",2003.85170340681,1311.38127747648,70.0114560649318,NA,1311.38127747648,NA,NA
"Fishing",2003.89178356713,1310.37634684275,69.7961583272593,NA,1310.37634684275,NA,NA
"Fishing",2003.93186372745,1309.371416832,69.5822950640989,NA,1309.371416832,NA,NA
"Fishing",2003.97194388778,1308.36648744844,69.3698795171511,NA,1308.36648744844,NA,NA
"Fishing",2004.0120240481,1307.36155869631,69.1589250003695,NA,1307.36155869631,NA,NA
"Fishing",2004.05210420842,1306.35663057903,68.9494449011669,NA,1306.35663057903,NA,NA
"Fishing",2004.09218436874,1305.35170309867,68.7414526808004,NA,1305.35170309867,NA,NA
"Fishing",2004.13226452906,1304.34677625719,68.5349618682112,NA,1304.34677625719,NA,NA
"Fishing",2004.17234468938,1303.34185005653,68.3299860575838,NA,1303.34185005653,NA,NA
"Fishing",2004.2124248497,1302.33692449866,68.1265389062963,NA,1302.33692449866,NA,NA
"Fishing",2004.25250501002,1301.3319995855,67.9246341327809,NA,1301.3319995855,NA,NA
"Fishing",2004.29258517034,1300.32707531902,67.7242855143124,NA,1300.32707531902,NA,NA
"Fishing",2004.33266533066,1299.32215170117,67.5255068847014,NA,1299.32215170117,NA,NA
"Fishing",2004.37274549098,1298.31722873389,67.3283121319022,NA,1298.31722873389,NA,NA
"Fishing",2004.4128256513,1297.31230641912,67.132715195543,NA,1297.31230641912,NA,NA
"Fishing",2004.45290581162,1296.30738475884,66.938730064359,NA,1296.30738475884,NA,NA
"Fishing",2004.49298597194,1295.30246375496,66.7463707735361,NA,1295.30246375496,NA,NA
"Fishing",2004.53306613226,1294.29754340946,66.5556514019751,NA,1294.29754340946,NA,NA
"Fishing",2004.57314629259,1293.29262372428,66.3665860694561,NA,1293.29262372428,NA,NA
"Fishing",2004.61322645291,1292.28770470135,66.1791889337106,NA,1292.28770470135,NA,NA
"Fishing",2004.65330661323,1291.28278634265,65.9934741874132,NA,1291.28278634265,NA,NA
"Fishing",2004.69338677355,1290.27786865012,65.8094560550703,NA,1290.27786865012,NA,NA
"Fishing",2004.73346693387,1289.27295162569,65.6271487898167,NA,1289.27295162569,NA,NA
"Fishing",2004.77354709419,1288.26803527133,65.4465666701282,NA,1288.26803527133,NA,NA
"Fishing",2004.81362725451,1287.26311958898,65.2677239964316,NA,1287.26311958898,NA,NA
"Fishing",2004.85370741483,1286.2582045806,65.0906350876262,NA,1286.2582045806,NA,NA
"Fishing",2004.89378757515,1285.25329024812,64.9153142775069,NA,1285.25329024812,NA,NA
"Fishing",2004.93386773547,1284.2483765935,64.7417759111036,NA,1284.2483765935,NA,NA
"Fishing",2004.97394789579,1283.2434636187,64.5700343409189,NA,1283.2434636187,NA,NA
"Fishing",2005.01402805611,1282.23855132564,64.4001039231371,NA,1282.23855132564,NA,NA
"Fishing",2005.05410821643,1281.23363971581,64.2319990170636,NA,1281.23363971581,NA,NA
"Fishing",2005.09418837675,1280.22872879,64.0657339826841,NA,1280.22872879,NA,NA
"Fishing",2005.13426853707,1279.22381854894,63.901323171717,NA,1279.22381854894,NA,NA
"Fishing",2005.17434869739,1278.21890899338,63.7387809228703,NA,1278.21890899338,NA,NA
"Fishing",2005.21442885772,1277.21400012406,63.5781215574151,NA,1277.21400012406,NA,NA
"Fishing",2005.25450901804,1276.2090919417,63.4193593746712,NA,1276.2090919417,NA,NA
"Fishing",2005.29458917836,1275.20418444705,63.262508647415,NA,1275.20418444705,NA,NA
"Fishing",2005.33466933868,1274.19927764085,63.1075836171941,NA,1274.19927764085,NA,NA
"Fishing",2005.374749499,1273.19437152382,62.9545984895587,NA,1273.19437152382,NA,NA
"Fishing",2005.41482965932,1272.18946609671,62.8035674292201,NA,1272.18946609671,NA,NA
"Fishing",2005.45490981964,1271.18456136026,62.6545045551218,NA,1271.18456136026,NA,NA
"Fishing",2005.49498997996,1270.17965731519,62.5074239354334,NA,1270.17965731519,NA,NA
"Fishing",2005.53507014028,1269.17475396226,62.3623395824782,NA,1269.17475396226,NA,NA
"Fishing",2005.5751503006,1268.16985130219,62.21926544758,NA,1268.16985130219,NA,NA
"Fishing",2005.61523046092,1267.16494933574,62.0782154158449,NA,1267.16494933574,NA,NA
"Fishing",2005.65531062124,1266.16004806362,61.9392033008729,NA,1266.16004806362,NA,NA
"Fishing",2005.69539078156,1265.15514748658,61.8022428394136,NA,1265.15514748658,NA,NA
"Fishing",2005.73547094188,1264.15024760535,61.6673476859543,NA,1264.15024760535,NA,NA
"Fishing",2005.7755511022,1263.14534842068,61.5345314072526,NA,1263.14534842068,NA,NA
"Fishing",2005.81563126253,1262.1404499333,61.4038074768218,NA,1262.1404499333,NA,NA
"Fishing",2005.85571142285,1261.13555214395,61.2751892693608,NA,1261.13555214395,NA,NA
"Fishing",2005.89579158317,1260.13065505336,61.1486900551387,NA,1260.13065505336,NA,NA
"Fishing",2005.93587174349,1259.12575866227,61.0243229943451,NA,1259.12575866227,NA,NA
"Fishing",2005.97595190381,1258.12086297143,60.9021011313972,NA,1258.12086297143,NA,NA
"Fishing",2006.01603206413,1257.11596798155,60.7820373893112,NA,1257.11596798155,NA,NA
"Fishing",2006.05611222445,1256.11107369336,60.6641445676682,NA,1256.11107369336,NA,NA
"Fishing",2006.09619238477,1255.10618010751,60.5484353380398,NA,1255.10618010751,NA,NA
"Fishing",2006.13627254509,1254.10128722465,60.4349222335615,NA,1254.10128722465,NA,NA
"Fishing",2006.17635270541,1253.09639504544,60.3236176426968,NA,1253.09639504544,NA,NA
"Fishing",2006.21643286573,1252.09150357055,60.2145338033124,NA,1252.09150357055,NA,NA
"Fishing",2006.25651302605,1251.08661280063,60.1076827967496,NA,1251.08661280063,NA,NA
"Fishing",2006.29659318637,1250.08172273632,60.0030765419016,NA,1250.08172273632,NA,NA
"Fishing",2006.33667334669,1249.0768333783,59.9007267892922,NA,1249.0768333783,NA,NA
"Fishing",2006.37675350701,1248.07194472723,59.8006451151702,NA,1248.07194472723,NA,NA
"Fishing",2006.41683366733,1247.06705678374,59.7028429156196,NA,1247.06705678374,NA,NA
"Fishing",2006.45691382766,1246.06216954851,59.6073314007005,NA,1246.06216954851,NA,NA
"Fishing",2006.49699398798,1245.0572830222,59.5141215886151,NA,1245.0572830222,NA,NA
"Fishing",2006.5370741483,1244.05239720545,59.4232242999122,NA,1244.05239720545,NA,NA
"Fishing",2006.57715430862,1243.04751209892,59.3346501517399,NA,1243.04751209892,NA,NA
"Fishing",2006.61723446894,1242.04262770329,59.2484095521436,NA,1242.04262770329,NA,NA
"Fishing",2006.65731462926,1241.03774401918,59.1645126944213,NA,1241.03774401918,NA,NA
"Fishing",2006.69739478958,1240.03286104728,59.0829695515466,NA,1240.03286104728,NA,NA
"Fishing",2006.7374749499,1239.02797878823,59.0037898706567,NA,1239.02797878823,NA,NA
"Fishing",2006.77755511022,1238.02309724269,58.9269831676184,NA,1238.02309724269,NA,NA
"Fishing",2006.81763527054,1237.01821641132,58.8525587216798,NA,1237.01821641132,NA,NA
"Fishing",2006.85771543086,1236.01333629479,58.7805255702092,NA,1236.01333629479,NA,NA
"Fishing",2006.89779559118,1235.00845689373,58.7108925035299,NA,1235.00845689373,NA,NA
"Fishing",2006.9378757515,1234.00357820881,58.643668059862,NA,1234.00357820881,NA,NA
"Fishing",2006.97795591182,1232.99870024068,58.5788605203697,NA,1232.99870024068,NA,NA
"Fishing",2007.01803607214,1231.99382299001,58.5164779044891,NA,1231.99382299001,NA,NA
"Fishing",2007.05811623246,1230.98894645707,58.4565279698149,NA,1230.98894645707,NA,NA
"Fishing",2007.09819639279,1229.98407064175,58.3990182081083,NA,1229.98407064175,NA,NA
"Fishing",2007.13827655311,1228.97919554393,58.3439558355662,NA,1228.97919554393,NA,NA
"Fishing",2007.17835671343,1227.97432116346,58.2913477880707,NA,1227.97432116346,NA,NA
"Fishing",2007.21843687375,1226.96944750021,58.2412007168847,NA,1226.96944750021,NA,NA
"Fishing",2007.25851703407,1225.96457455407,58.1935209844978,NA,1225.96457455407,NA,NA
"Fishing",2007.29859719439,1224.95970232489,58.1483146606316,NA,1224.95970232489,NA,NA
"Fishing",2007.33867735471,1223.95483081253,58.1055875184119,NA,1223.95483081253,NA,NA
"Fishing",2007.37875751503,1222.94996001687,58.065345030709,NA,1222.94996001687,NA,NA
"Fishing",2007.41883767535,1221.94508993777,58.0275923666533,NA,1221.94508993777,NA,NA
"Fishing",2007.45891783567,1220.94022057511,57.9923343883335,NA,1220.94022057511,NA,NA
"Fishing",2007.49899799599,1219.93535192874,57.9595756476781,NA,1219.93535192874,NA,NA
"Fishing",2007.53907815631,1218.93048399854,57.9293203835265,NA,1218.93048399854,NA,NA
"Fishing",2007.57915831663,1217.92561678437,57.9015725188968,NA,1217.92561678437,NA,NA
"Fishing",2007.61923847695,1216.92075028611,57.8763356584491,NA,1216.92075028611,NA,NA
"Fishing",2007.65931863727,1215.91588450361,57.8536130861513,NA,1215.91588450361,NA,NA
"Fishing",2007.6993987976,1214.91101943675,57.8334077631521,NA,1214.91101943675,NA,NA
"Fishing",2007.73947895792,1213.90615508539,57.815722325861,NA,1213.90615508539,NA,NA
"Fishing",2007.77955911824,1212.9012914494,57.8005590842401,NA,1212.9012914494,NA,NA
"Fishing",2007.81963927856,1211.89642852865,57.7879200203109,NA,1211.89642852865,NA,NA
"Fishing",2007.85971943888,1210.891566323,57.777806786877,NA,1210.891566323,NA,NA
"Fishing",2007.8997995992,1209.88670483233,57.7702207064655,NA,1209.88670483233,NA,NA
"Fishing",2007.93987975952,1208.8818440565,57.765162770488,NA,1208.8818440565,NA,NA
"Fishing",2007.97995991984,1207.87698399537,57.7626336386241,NA,1207.87698399537,NA,NA
"Fishing",2008.02004008016,1206.87212464877,57.7626336386241,NA,1206.87212464877,NA,NA
"Fishing",2008.06012024048,1205.86726601516,57.765162770488,NA,1205.86726601516,NA,NA
"Fishing",2008.1002004008,1204.86240809173,57.7702207064655,NA,1204.86240809173,NA,NA
"Fishing",2008.14028056112,1203.85755087559,57.777806786877,NA,1203.85755087559,NA,NA
"Fishing",2008.18036072144,1202.85269436384,57.7879200203109,NA,1202.85269436384,NA,NA
"Fishing",2008.22044088176,1201.84783855358,57.8005590842401,NA,1201.84783855358,NA,NA
"Fishing",2008.26052104208,1200.84298344195,57.815722325861,NA,1200.84298344195,NA,NA
"Fishing",2008.3006012024,1199.83812902603,57.8334077631521,NA,1199.83812902603,NA,NA
"Fishing",2008.34068136273,1198.83327530294,57.8536130861513,NA,1198.83327530294,NA,NA
"Fishing",2008.38076152305,1197.82842226978,57.8763356584491,NA,1197.82842226978,NA,NA
"Fishing",2008.42084168337,1196.82356992369,57.9015725188969,NA,1196.82356992369,NA,NA
"Fishing",2008.46092184369,1195.81871826175,57.9293203835265,NA,1195.81871826175,NA,NA
"Fishing",2008.50100200401,1194.81386728107,57.9595756476781,NA,1194.81386728107,NA,NA
"Fishing",2008.54108216433,1193.80901697879,57.9923343883335,NA,1193.80901697879,NA,NA
"Fishing",2008.58116232465,1192.80416735198,58.0275923666533,NA,1192.80416735198,NA,NA
"Fishing",2008.62124248497,1191.79931839777,58.065345030709,NA,1191.79931839777,NA,NA
"Fishing",2008.66132264529,1190.79447011327,58.1055875184119,NA,1190.79447011327,NA,NA
"Fishing",2008.70140280561,1189.78962249558,58.1483146606316,NA,1189.78962249558,NA,NA
"Fishing",2008.74148296593,1188.78477554182,58.1935209844978,NA,1188.78477554182,NA,NA
"Fishing",2008.78156312625,1187.77992924911,58.2412007168847,NA,1187.77992924911,NA,NA
"Fishing",2008.82164328657,1186.77508361453,58.2913477880707,NA,1186.77508361453,NA,NA
"Fishing",2008.86172344689,1185.7702386352,58.3439558355662,NA,1185.7702386352,NA,NA
"Fishing",2008.90180360721,1184.76539430825,58.3990182081083,NA,1184.76539430825,NA,NA
"Fishing",2008.94188376754,1183.76055063076,58.4565279698149,NA,1183.76055063076,NA,NA
"Fishing",2008.98196392786,1182.75570759986,58.5164779044891,NA,1182.75570759986,NA,NA
"Fishing",2009.02204408818,1181.75086521257,58.5788605203697,NA,1181.75086521257,NA,NA
"Fishing",2009.0621242485,1180.74602346428,58.643668059862,NA,1180.74602346428,NA,NA
"Fishing",2009.10220440882,1179.74118234902,58.7108925035299,NA,1179.74118234902,NA,NA
"Fishing",2009.14228456914,1178.73634186072,58.7805255702092,NA,1178.73634186072,NA,NA
"Fishing",2009.18236472946,1177.73150199335,58.8525587216798,NA,1177.73150199335,NA,NA
"Fishing",2009.22244488978,1176.72666274084,58.9269831676184,NA,1176.72666274084,NA,NA
"Fishing",2009.2625250501,1175.72182409715,59.0037898706567,NA,1175.72182409715,NA,NA
"Fishing",2009.30260521042,1174.71698605624,59.0829695515466,NA,1174.71698605624,NA,NA
"Fishing",2009.34268537074,1173.71214861205,59.1645126944213,NA,1173.71214861205,NA,NA
"Fishing",2009.38276553106,1172.70731175853,59.2484095521436,NA,1172.70731175853,NA,NA
"Fishing",2009.42284569138,1171.70247548963,59.3346501517399,NA,1171.70247548963,NA,NA
"Fishing",2009.4629258517,1170.69763979931,59.4232242999122,NA,1170.69763979931,NA,NA
"Fishing",2009.50300601202,1169.69280468152,59.5141215886151,NA,1169.69280468152,NA,NA
"Fishing",2009.54308617234,1168.6879701302,59.6073314007005,NA,1168.6879701302,NA,NA
"Fishing",2009.58316633267,1167.68313613931,59.7028429156196,NA,1167.68313613931,NA,NA
"Fishing",2009.62324649299,1166.6783027028,59.8006451151702,NA,1166.6783027028,NA,NA
"Fishing",2009.66332665331,1165.67346981463,59.9007267892922,NA,1165.67346981463,NA,NA
"Fishing",2009.70340681363,1164.66863746873,60.0030765419016,NA,1164.66863746873,NA,NA
"Fishing",2009.74348697395,1163.66380565906,60.1076827967496,NA,1163.66380565906,NA,NA
"Fishing",2009.78356713427,1162.65897437958,60.2145338033124,NA,1162.65897437958,NA,NA
"Fishing",2009.82364729459,1161.65414362423,60.3236176426967,NA,1161.65414362423,NA,NA
"Fishing",2009.86372745491,1160.64931338697,60.4349222335615,NA,1160.64931338697,NA,NA
"Fishing",2009.90380761523,1159.64448366174,60.5484353380398,NA,1159.64448366174,NA,NA
"Fishing",2009.94388777555,1158.6396544425,60.6641445676682,NA,1158.6396544425,NA,NA
"Fishing",2009.98396793587,1157.6348257232,60.7820373893112,NA,1157.6348257232,NA,NA
"Fishing",2010.02404809619,1156.62999749777,60.9021011313972,NA,1156.62999749777,NA,NA
"Fishing",2010.06412825651,1155.62516975997,61.0243229943451,NA,1155.62516975997,NA,NA
"Fishing",2010.10420841683,1154.62034250337,61.1486900551387,NA,1154.62034250337,NA,NA
"Fishing",2010.14428857715,1153.61551572155,61.2751892693608,NA,1153.61551572155,NA,NA
"Fishing",2010.18436873747,1152.61068940812,61.4038074768218,NA,1152.61068940812,NA,NA
"Fishing",2010.2244488978,1151.60586355665,61.5345314072526,NA,1151.60586355665,NA,NA
"Fishing",2010.26452905812,1150.60103816072,61.6673476859543,NA,1150.60103816072,NA,NA
"Fishing",2010.30460921844,1149.59621321393,61.8022428394136,NA,1149.59621321393,NA,NA
"Fishing",2010.34468937876,1148.59138870986,61.939203300873,NA,1148.59138870986,NA,NA
"Fishing",2010.38476953908,1147.58656464208,62.0782154158449,NA,1147.58656464208,NA,NA
"Fishing",2010.4248496994,1146.5817410042,62.21926544758,NA,1146.5817410042,NA,NA
"Fishing",2010.46492985972,1145.57691778979,62.3623395824782,NA,1145.57691778979,NA,NA
"Fishing",2010.50501002004,1144.57209499243,62.5074239354334,NA,1144.57209499243,NA,NA
"Fishing",2010.54509018036,1143.56727260572,62.6545045551218,NA,1143.56727260572,NA,NA
"Fishing",2010.58517034068,1142.56245062325,62.8035674292201,NA,1142.56245062325,NA,NA
"Fishing",2010.625250501,1141.55762903858,62.9545984895587,NA,1141.55762903858,NA,NA
"Fishing",2010.66533066132,1140.55280784531,63.1075836171941,NA,1140.55280784531,NA,NA
"Fishing",2010.70541082164,1139.54798703703,63.262508647415,NA,1139.54798703703,NA,NA
"Fishing",2010.74549098196,1138.54316660732,63.4193593746712,NA,1138.54316660732,NA,NA
"Fishing",2010.78557114228,1137.53834654976,63.5781215574151,NA,1137.53834654976,NA,NA
"Fishing",2010.82565130261,1136.53352685795,63.7387809228703,NA,1136.53352685795,NA,NA
"Fishing",2010.86573146293,1135.52870752546,63.901323171717,NA,1135.52870752546,NA,NA
"Fishing",2010.90581162325,1134.52388854588,64.0657339826841,NA,1134.52388854588,NA,NA
"Fishing",2010.94589178357,1133.51906991281,64.2319990170636,NA,1133.51906991281,NA,NA
"Fishing",2010.98597194389,1132.5142516198,64.4001039231372,NA,1132.5142516198,NA,NA
"Fishing",2011.02605210421,1131.50943366063,64.5700343409189,NA,1131.50943366063,NA,NA
"Fishing",2011.06613226453,1130.50461603108,64.7417759111036,NA,1130.50461603108,NA,NA
"Fishing",2011.10621242485,1129.49979872829,64.9153142775069,NA,1129.49979872829,NA,NA
"Fishing",2011.14629258517,1128.49498174943,65.0906350876262,NA,1128.49498174943,NA,NA
"Fishing",2011.18637274549,1127.4901650917,65.2677239964316,NA,1127.4901650917,NA,NA
"Fishing",2011.22645290581,1126.48534875226,65.4465666701282,NA,1126.48534875226,NA,NA
"Fishing",2011.26653306613,1125.48053272829,65.6271487898167,NA,1125.48053272829,NA,NA
"Fishing",2011.30661322645,1124.47571701697,65.8094560550704,NA,1124.47571701697,NA,NA
"Fishing",2011.34669338677,1123.47090161547,65.9934741874132,NA,1123.47090161547,NA,NA
"Fishing",2011.38677354709,1122.46608652098,66.1791889337106,NA,1122.46608652098,NA,NA
"Fishing",2011.42685370741,1121.46127173066,66.3665860694561,NA,1121.46127173066,NA,NA
"Fishing",2011.46693386774,1120.45645724171,66.5556514019752,NA,1120.45645724171,NA,NA
"Fishing",2011.50701402806,1119.45164305128,66.7463707735361,NA,1119.45164305128,NA,NA
"Fishing",2011.54709418838,1118.44682915657,66.938730064359,NA,1118.44682915657,NA,NA
"Fishing",2011.5871743487,1117.44201555474,67.132715195543,NA,1117.44201555474,NA,NA
"Fishing",2011.62725450902,1116.43720224298,67.3283121319022,NA,1116.43720224298,NA,NA
"Fishing",2011.66733466934,1115.43238921845,67.5255068847014,NA,1115.43238921845,NA,NA
"Fishing",2011.70741482966,1114.42757647835,67.7242855143124,NA,1114.42757647835,NA,NA
"Fishing",2011.74749498998,1113.42276401984,67.924634132781,NA,1113.42276401984,NA,NA
"Fishing",2011.7875751503,1112.4179518401,68.1265389062964,NA,1112.4179518401,NA,NA
"Fishing",2011.82765531062,1111.41313993631,68.3299860575838,NA,1111.41313993631,NA,NA
"Fishing",2011.86773547094,1110.40832830565,68.5349618682112,NA,1110.40832830565,NA,NA
"Fishing",2011.90781563126,1109.40351694528,68.7414526808004,NA,1109.40351694528,NA,NA
"Fishing",2011.94789579158,1108.3987058524,68.949444901167,NA,1108.3987058524,NA,NA
"Fishing",2011.9879759519,1107.39389502417,69.1589250003695,NA,1107.39389502417,NA,NA
"Fishing",2012.02805611222,1106.38908445806,69.3698795171512,NA,1106.38908445806,NA,NA
"Fishing",2012.06813627255,1105.38427415438,69.582295064099,NA,1105.38427415438,NA,NA
"Fishing",2012.10821643287,1104.37946411519,69.7961583272594,NA,1104.37946411519,NA,NA
"Fishing",2012.14829659319,1103.3746543425,70.0114560649319,NA,1103.3746543425,NA,NA
"Fishing",2012.18837675351,1102.36984483839,70.2281751091849,NA,1102.36984483839,NA,NA
"Fishing",2012.22845691383,1101.36503560489,70.4463023673493,NA,1101.36503560489,NA,NA
"Fishing",2012.26853707415,1100.36022664406,70.6658248234419,NA,1100.36022664406,NA,NA
"Fishing",2012.30861723447,1099.35541795795,70.8867295395103,NA,1099.35541795795,NA,NA
"Fishing",2012.34869739479,1098.35060954861,71.1090036569216,NA,1098.35060954861,NA,NA
"Fishing",2012.38877755511,1097.34580141807,71.3326343975861,NA,1097.34580141807,NA,NA
"Fishing",2012.42885771543,1096.3409935684,71.5576090651057,NA,1096.3409935684,NA,NA
"Fishing",2012.46893787575,1095.33618600165,71.7839150458711,NA,1095.33618600165,NA,NA
"Fishing",2012.50901803607,1094.33137871986,72.0115398100981,NA,1094.33137871986,NA,NA
"Fishing",2012.54909819639,1093.32657172508,72.2404709127928,NA,1093.32657172508,NA,NA
"Fishing",2012.58917835671,1092.32176501937,72.4706959946701,NA,1092.32176501937,NA,NA
"Fishing",2012.62925851703,1091.31695860476,72.7022027830153,NA,1091.31695860476,NA,NA
"Fishing",2012.66933867735,1090.31215248331,72.9349790924794,NA,1090.31215248331,NA,NA
"Fishing",2012.70941883768,1089.30734665707,73.1690128258325,NA,1089.30734665707,NA,NA
"Fishing",2012.749498998,1088.3025411281,73.4042919746579,NA,1088.3025411281,NA,NA
"Fishing",2012.78957915832,1087.29773589842,73.6408046200026,NA,1087.29773589842,NA,NA
"Fishing",2012.82965931864,1086.29293097011,73.8785389329652,NA,1086.29293097011,NA,NA
"Fishing",2012.86973947896,1085.2881263452,74.1174831752471,NA,1085.2881263452,NA,NA
"Fishing",2012.90981963928,1084.28332202575,74.3576256996572,NA,1084.28332202575,NA,NA
"Fishing",2012.9498997996,1083.2785180138,74.5989549505595,NA,1083.2785180138,NA,NA
"Fishing",2012.98997995992,1082.27371431141,74.8414594642878,NA,1082.27371431141,NA,NA
"Fishing",2013.03006012024,1081.26891092076,75.0851278699952,NA,1081.26891092076,NA,NA
"Fishing",2013.07014028056,1080.26410784525,75.3299488936427,NA,1080.26410784525,NA,NA
"Fishing",2013.11022044088,1079.25930508892,75.5759113562296,NA,1079.25930508892,NA,NA
"Fishing",2013.1503006012,1078.25450265579,75.8230041718491,NA,1078.25450265579,NA,NA
"Fishing",2013.19038076152,1077.24970054989,76.0712163477945,NA,1077.24970054989,NA,NA
"Fishing",2013.23046092184,1076.24489877527,76.3205369846577,NA,1076.24489877527,NA,NA
"Fishing",2013.27054108216,1075.24009733595,76.5709552763949,NA,1075.24009733595,NA,NA
"Fishing",2013.31062124249,1074.23529623595,76.8224605103447,NA,1074.23529623595,NA,NA
"Fishing",2013.35070140281,1073.23049547933,77.0750420672273,NA,1073.23049547933,NA,NA
"Fishing",2013.39078156313,1072.2256950701,77.3286894211119,NA,1072.2256950701,NA,NA
"Fishing",2013.43086172345,1071.2208950123,77.583392139342,NA,1071.2208950123,NA,NA
"Fishing",2013.47094188377,1070.21609530996,77.8391398824458,NA,1070.21609530996,NA,NA
"Fishing",2013.51102204409,1069.21129596712,78.0959224040095,NA,1069.21129596712,NA,NA
"Fishing",2013.55110220441,1068.2064969878,78.3537295505344,NA,1068.2064969878,NA,NA
"Fishing",2013.59118236473,1067.20169837604,78.6125512612517,NA,1067.20169837604,NA,NA
"Fishing",2013.63126252505,1066.19690013587,78.8723775679277,NA,1066.19690013587,NA,NA
"Fishing",2013.67134268537,1065.19210227132,79.1331985946449,NA,1065.19210227132,NA,NA
"Fishing",2013.71142284569,1064.18730478643,79.3950045575465,NA,1064.18730478643,NA,NA
"Fishing",2013.75150300601,1063.18250768522,79.6577857645743,NA,1063.18250768522,NA,NA
"Fishing",2013.79158316633,1062.17771097174,79.9215326151845,NA,1062.17771097174,NA,NA
"Fishing",2013.83166332665,1061.17291465,80.1862356000316,NA,1061.17291465,NA,NA
"Fishing",2013.87174348697,1060.16811872405,80.4518853006462,NA,1060.16811872405,NA,NA
"Fishing",2013.91182364729,1059.16332319791,80.7184723890955,NA,1059.16332319791,NA,NA
"Fishing",2013.95190380762,1058.15852807562,80.9859876276131,NA,1058.15852807562,NA,NA
"Fishing",2013.99198396794,1057.15373336121,81.2544218682259,NA,1057.15373336121,NA,NA
"Fishing",2014.03206412826,1056.14893905849,81.5237660529673,NA,1056.14893905849,NA,NA
"Fishing",2014.07214428858,1055.14414516962,81.7940112172382,NA,1055.14414516962,NA,NA
"Fishing",2014.1122244489,1054.13935169601,82.0651484867471,NA,1054.13935169601,NA,NA
"Fishing",2014.15230460922,1053.13455863909,82.3371690749586,NA,1053.13455863909,NA,NA
"Fishing",2014.19238476954,1052.12976600026,82.6100642825402,NA,1052.12976600026,NA,NA
