Year,Community,Popdens.norm,PWC.norm,County,Pounds1000,Dollars1000,Dealers1000,CommPermits1000,RecFshTrps1000
2018,Kaumakani-Hanapēpē,1.014238448988445,1.000035877421366,Kaua‘i County,1.137569550321035,1.1130641692774768,0,1.3326451099148318,0.09999707608037661
2018,Kekaha-Waimea,1.0933870856891188,0.9999857758728723,Kaua‘i County,0.8375387294152843,0.9416534256252947,1.1399758523164256,1.4652100064098494,0.14659238269303368
2018,Kōloa-Poʻipū,1.080608400699086,0.9999186439153912,Kaua‘i County,1.3545195152999467,1.2772203077018744,1.9157975673949408,0.769491564665325,0.04105954374977249
2018,Līhuʻe,1.0399256916862112,1.0000000018742985,Kaua‘i County,1.1743656046349338,0.8189076763362092,2.6194786197267645,1.4496003324618807,9.029327863710968
2018,Puhi-Hanamāʻulu,1.1207945357761917,1.0000000585799953,Kaua‘i County,0.13513893599825746,0.09423362244512312,0.5693694928507179,0.1829525332698964,0.018304166436122375
2018,Wailua-Anahola,1.0539848466785184,0.9999332794433012,Kaua‘i County,0.1888425148219862,0.14984829973115227,0.2323676617211341,0.24881400541042661,0.019914817816240223
2018,East Molokaʻi,0.9974123230170974,0.9999955880964897,Maui County,0.362008498948618,0.9623904975658807,1.4377229705230932,0.5389720369578551,1.9566513109795767
2018,Haʻikū-Paʻuwela,1.0133760742915974,1.0000000352040646,Maui County,0.4848925769206543,0.6507651415090985,0.31698512974159737,0.5771793570836267,0.0067936534757950945
2018,Hāna,0.8668130269058724,0.9993826688693205,Maui County,2.91980458816254,3.052780689130471,5.752643062095865,2.670007637435279,0.12329115742960835
2018,Kahului,1.1562894648791238,0.9993814289238434,Maui County,0.09961969188570072,0.14849722925260994,0.5846645148386639,0.24005253690929856,0.1775165762397405
2018,Kīhei,0.9931033492360813,0.9987833988086857,Maui County,0.2006424042810355,0.1915400796685537,0.5210994751061895,0.40465193386421544,1.5328423490233052
2018,Kula,1.0521079280604386,1.0008775559460183,Maui County,0.2869444745348008,0.40308349377385894,0,0.30028270675331065,0.015021449902223462
2018,Lahaina,1.078818545284599,0.999989440427553,Maui County,0.21514406210821965,0.1640402038385878,0.8131399237675699,0.3774073551129199,3.2008117291397546
2018,Lānaʻi,0.8453206035999846,0.999999970738744,Maui County,0.2348657704329323,0.4777128591834565,1.1141589896083623,0.716013807209627,0.1432725269153118
2018,Makawao-Pāʻia,1.0018902308415738,0.9999999072681064,Maui County,0.5617094495752477,0.6964713474232046,0.30824924231028494,0.6600949367572114,0.033020826045637
2018,Spreckelsville,0.8530106024735041,1.0054474503177404,Maui County,0.21941953754497603,0.33008486803650067,10.63720710169509,1.1393327806872722,7.2952821791499876
2018,Waiheʻe-Waikapū,1.0869688995762954,1.0013349849709992,Maui County,0.5528679218559976,0.8157795518242825,0.8478829414601997,0.5448916168439812,0
2018,Wailuku,1.0008600721318777,0.9774342962001125,Maui County,0.37263295560994397,0.5498399444699336,0.41461855583467777,0.3404695624693854,0
2018,West Molokaʻi,0.8812799346360574,0.9999985887332242,Maui County,0.06853362149087683,0.03204862038484447,1.329650886924733,0.8544995856840755,0
